(491, 464)
(3, 329)
(499, 489)
(140, 20)
(120, 297)
(62, 233)
(481, 480)
(50, 317)
(453, 450)
(136, 158)
(320, 277)
(151, 388)
(326, 435)
(279, 245)
(97, 253)
(273, 154)
(56, 448)
(168, 90)
(412, 261)
(469, 297)
(399, 364)
(237, 124)
(442, 174)
(392, 175)
(145, 137)
(384, 272)
(38, 30)
(451, 12)
(406, 109)
(70, 313)
(8, 315)
(65, 245)
(143, 78)
(11, 344)
(73, 220)
(236, 372)
(348, 266)
(440, 448)
(149, 326)
(65, 122)
(86, 128)
(353, 154)
(119, 380)
(246, 188)
(321, 382)
(414, 112)
(360, 214)
(61, 407)
(40, 452)
(337, 402)
(254, 368)
(50, 3)
(225, 139)
(104, 103)
(104, 356)
(408, 279)
(497, 283)
(396, 164)
(187, 332)
(376, 473)
(275, 165)
(465, 321)
(78, 189)
(469, 221)
(145, 402)
(226, 98)
(28, 370)
(118, 368)
(98, 308)
(148, 330)
(22, 335)
(77, 405)
(137, 389)
(277, 444)
(154, 43)
(440, 424)
(245, 118)
(481, 109)
(229, 76)
(339, 328)
(73, 293)
(379, 435)
(40, 221)
(491, 260)
(460, 0)
(336, 50)
(376, 390)
(210, 294)
(98, 474)
(366, 140)
(480, 12)
(10, 499)
(355, 116)
(71, 488)
(277, 424)
(299, 379)
(169, 465)
(303, 57)
(291, 393)
(0, 205)
(364, 389)
(336, 190)
(293, 396)
(298, 353)
(341, 23)
(317, 79)
(400, 184)
(400, 310)
(236, 358)
(306, 313)
(292, 226)
(457, 248)
(179, 295)
(310, 154)
(421, 451)
(58, 182)
(236, 58)
(241, 468)
(394, 391)
(466, 70)
(23, 468)
(218, 385)
(215, 26)
(178, 423)
(314, 155)
(159, 340)
(55, 304)
(40, 415)
(368, 86)
(196, 276)
(16, 325)
(15, 422)
(451, 45)
(52, 317)
(449, 462)
(210, 316)
(274, 54)
(249, 322)
(3, 387)
(83, 138)
(409, 155)
(384, 249)
(307, 1)
(107, 205)
(51, 142)
(195, 267)
(234, 77)
(241, 480)
(461, 361)
(245, 183)
(175, 154)
(369, 476)
(424, 120)
(8, 252)
(94, 66)
(252, 255)
(87, 229)
(75, 409)
(282, 265)
(376, 480)
(108, 339)
(198, 190)
(406, 190)
(15, 233)
(381, 282)
(10, 402)
(65, 120)
(159, 266)
(75, 203)
(137, 120)
(279, 399)
(289, 181)
(102, 140)
(133, 466)
(0, 219)
(426, 69)
(260, 81)
(28, 238)
(231, 262)
(374, 70)
(29, 46)
(296, 156)
(170, 40)
(230, 294)
(274, 169)
(355, 236)
(325, 488)
(489, 17)
(28, 188)
(424, 278)
(354, 134)
(409, 441)
(93, 187)
(212, 138)
(476, 398)
(392, 15)
(242, 257)
(111, 32)
(82, 438)
(429, 489)
(417, 210)
(83, 298)
(239, 247)
(370, 329)
(194, 473)
(114, 138)
(219, 298)
(413, 337)
(18, 25)
(243, 46)
(35, 230)
(98, 491)
(156, 187)
(154, 269)
(63, 372)
(120, 295)
(184, 60)
(362, 323)
(450, 124)
(424, 435)
(405, 182)
(150, 120)
(270, 38)
(342, 284)
(299, 175)
(47, 57)
(197, 260)
(460, 452)
(181, 211)
(3, 433)
(121, 403)
(287, 81)
(355, 106)
(208, 205)
(98, 370)
(91, 351)
(359, 399)
(261, 458)
(55, 330)
(446, 120)
(255, 157)
(159, 53)
(385, 478)
(337, 119)
(332, 41)
(232, 266)
(413, 346)
(137, 365)
(381, 182)
(83, 219)
(446, 199)
(59, 21)
(45, 101)
(4, 292)
(357, 405)
(161, 365)
(105, 140)
(352, 192)
(78, 17)
(276, 244)
(326, 142)
(149, 350)
(320, 381)
(396, 370)
(184, 139)
(379, 163)
(228, 192)
(278, 172)
(402, 446)
(15, 447)
(261, 188)
(242, 447)
(457, 294)
(60, 207)
(401, 103)
(306, 269)
(5, 364)
(305, 386)
(349, 423)
(245, 176)
(310, 216)
(185, 276)
(260, 403)
(278, 233)
(272, 151)
(496, 144)
(196, 381)
(404, 494)
(421, 103)
(79, 438)
(489, 476)
(167, 401)
(82, 39)
(425, 248)
(344, 418)
(112, 472)
(346, 361)
(307, 499)
(155, 12)
(192, 7)
(249, 445)
(98, 264)
(475, 498)
(122, 64)
(371, 38)
(44, 115)
(31, 160)
(0, 480)
(295, 48)
(316, 469)
(70, 231)
(184, 148)
(185, 427)
(401, 428)
(217, 302)
(442, 366)
(163, 337)
(387, 305)
(142, 369)
(232, 106)
(465, 87)
(139, 269)
(278, 206)
(12, 46)
(197, 480)
(135, 54)
(95, 69)
(32, 288)
(404, 188)
(450, 147)
(28, 361)
(244, 192)
(120, 217)
(358, 11)
(270, 269)
(297, 344)
(368, 84)
(406, 186)
(274, 403)
(134, 84)
(174, 486)
(252, 75)
(24, 69)
(440, 453)
(239, 397)
(391, 384)
(54, 223)
(58, 348)
(334, 67)
(285, 307)
(171, 435)
(102, 455)
(196, 488)
(266, 464)
(322, 168)
(326, 354)
(297, 182)
(344, 383)
(71, 135)
(243, 32)
(399, 121)
(179, 297)
(101, 493)
(34, 23)
(45, 474)
(177, 271)
(142, 391)
(414, 410)
(212, 473)
(26, 325)
(1, 336)
(44, 408)
(58, 342)
(245, 149)
(41, 25)
(4, 215)
(351, 314)
(204, 325)
(364, 277)
(351, 84)
(337, 145)
(370, 116)
(468, 183)
(83, 388)
(2, 88)
(232, 37)
(103, 298)
(216, 496)
(415, 101)
(258, 336)
(462, 142)
(472, 304)
(109, 162)
(184, 459)
(254, 476)
(409, 351)
(48, 331)
(33, 231)
(218, 456)
(284, 336)
(210, 173)
(398, 442)
(86, 141)
(144, 214)
(354, 25)
(322, 382)
(476, 73)
(383, 37)
(84, 266)
(219, 128)
(354, 434)
(381, 89)
(490, 395)
(388, 94)
(176, 256)
(44, 294)
(377, 35)
(13, 143)
(159, 209)
(264, 35)
(82, 37)
(83, 63)
(468, 346)
(443, 489)
(208, 28)
(265, 8)
(232, 497)
(279, 367)
(118, 496)
(347, 247)
(173, 230)
(356, 461)
(95, 22)
(464, 434)
(19, 273)
(125, 415)
(54, 243)
(114, 306)
(180, 301)
(340, 473)
(331, 290)
(144, 394)
(422, 461)
(207, 282)
(14, 381)
(440, 142)
(457, 417)
(48, 287)
(167, 199)
(296, 67)
(351, 134)
(454, 128)
(328, 33)
(71, 188)
(484, 310)
(231, 50)
(188, 254)
(154, 188)
(443, 104)
(220, 62)
(238, 261)
(303, 68)
(32, 331)
(340, 197)
(128, 231)
(279, 181)
(176, 2)
(473, 90)
(199, 188)
(113, 93)
(243, 495)
(306, 106)
(398, 237)
(70, 255)
(63, 398)
(436, 233)
(470, 51)
(467, 33)
(311, 465)
(24, 332)
(479, 345)
(278, 373)
(282, 411)
(183, 327)
(95, 126)
(477, 475)
(267, 382)
(61, 465)
(288, 370)
(63, 137)
(248, 10)
(60, 88)
(44, 63)
(160, 465)
(72, 146)
(231, 49)
(343, 111)
(364, 447)
(429, 385)
(258, 313)
(123, 136)
(490, 200)
(82, 344)
(115, 294)
(442, 145)
(315, 389)
(399, 165)
(272, 493)
(138, 487)
(269, 274)
(21, 465)
(345, 77)
(347, 203)
(177, 382)
(328, 377)
(94, 230)
(342, 52)
(65, 104)
(393, 6)
(451, 151)
(37, 319)
(303, 104)
(335, 128)
(86, 228)
(340, 366)
(455, 457)
(135, 451)
(480, 215)
(305, 5)
(410, 478)
(53, 262)
(483, 175)
(35, 129)
(32, 337)
(180, 113)
(251, 40)
(22, 459)
(169, 462)
(76, 462)
(275, 167)
(438, 465)
(170, 423)
(164, 356)
(417, 174)
(301, 60)
(420, 233)
(10, 119)
(404, 150)
(424, 277)
(498, 102)
(332, 394)
(451, 7)
(121, 378)
(397, 354)
(456, 227)
(466, 445)
(454, 122)
(346, 471)
(29, 399)
(153, 26)
(4, 268)
(215, 329)
(498, 55)
(37, 280)
(96, 304)
(345, 484)
(339, 115)
(427, 487)
(113, 488)
(56, 226)
(317, 160)
(145, 39)
(482, 436)
(450, 415)
(401, 400)
(208, 167)
(116, 18)
(327, 319)
(453, 116)
(388, 76)
(112, 384)
(0, 422)
(201, 38)
(157, 14)
(428, 295)
(290, 234)
(344, 89)
(56, 5)
(193, 180)
(5, 103)
(334, 289)
(166, 132)
(403, 488)
(313, 323)
(92, 59)
(67, 142)
(284, 361)
(150, 73)
(363, 236)
(315, 413)
(352, 345)
(28, 286)
(351, 120)
(27, 271)
(136, 360)
(481, 45)
(418, 443)
(295, 439)
(378, 134)
(100, 454)
(332, 334)
(318, 343)
(211, 75)
(428, 358)
(400, 417)
(498, 394)
(375, 210)
(426, 198)
(191, 197)
(305, 172)
(413, 327)
(329, 183)
(386, 318)
(133, 370)
(452, 328)
(70, 425)
(233, 21)
(33, 266)
(177, 287)
(174, 195)
(489, 82)
(268, 456)
(195, 135)
(126, 191)
(163, 457)
(466, 236)
(359, 115)
(315, 139)
(116, 232)
(458, 220)
(359, 60)
(149, 287)
(389, 69)
(269, 213)
(152, 342)
(65, 452)
(208, 92)
(30, 88)
(307, 372)
(316, 223)
(32, 429)
(330, 264)
(65, 35)
(431, 10)
(53, 157)
(314, 52)
(331, 377)
(0, 316)
(138, 36)
(120, 301)
(156, 21)
(380, 449)
(428, 46)
(336, 127)
(152, 231)
(399, 148)
(110, 24)
(6, 133)
(457, 57)
(393, 458)
(95, 462)
(430, 28)
(101, 35)
(187, 28)
(254, 404)
(180, 12)
(166, 94)
(69, 86)
(146, 312)
(209, 133)
(310, 445)
(321, 24)
(425, 35)
(472, 190)
(23, 491)
(103, 360)
(223, 367)
(486, 159)
(84, 342)
(77, 302)
(351, 486)
(468, 88)
(428, 296)
(467, 15)
(351, 482)
(82, 246)
(486, 429)
(242, 418)
(472, 398)
(443, 79)
(127, 436)
(76, 494)
(453, 498)
(73, 482)
(74, 40)
(263, 137)
(448, 300)
(426, 285)
(47, 163)
(274, 199)
(444, 458)
(48, 361)
(11, 219)
(331, 478)
(194, 48)
(11, 383)
(53, 71)
(252, 219)
(460, 364)
(424, 149)
(104, 454)
(192, 140)
(455, 53)
(146, 264)
(456, 487)
(371, 226)
(308, 1)
(174, 343)
(230, 74)
(446, 125)
(66, 212)
(304, 389)
(404, 403)
(120, 193)
(456, 60)
(365, 202)
(198, 59)
(263, 400)
(247, 270)
(361, 211)
(316, 188)
(448, 154)
(194, 425)
(151, 400)
(347, 140)
(366, 141)
(209, 132)
(479, 392)
(259, 438)
(84, 267)
(8, 130)
(448, 408)
(370, 292)
(228, 345)
(182, 105)
(35, 405)
(434, 305)
(285, 428)
(492, 236)
(33, 193)
(25, 132)
(162, 131)
(21, 241)
(139, 134)
(238, 174)
(445, 50)
(485, 305)
(456, 424)
(143, 469)
(33, 9)
(102, 194)
(400, 163)
(479, 438)
(112, 34)
(336, 191)
(144, 159)
(424, 322)
(239, 8)
(312, 92)
(128, 401)
(436, 335)
(73, 76)
(264, 312)
(361, 78)
(243, 322)
(401, 287)
(260, 149)
(420, 259)
(175, 267)
(38, 406)
(186, 11)
(432, 111)
(55, 367)
(352, 210)
(27, 34)
(4, 24)
(476, 404)
(386, 480)
(482, 362)
(205, 303)
(154, 1)
(262, 376)
(462, 319)
(278, 218)
(57, 323)
(429, 178)
(37, 95)
(378, 339)
(104, 456)
(216, 64)
(324, 234)
(239, 322)
(182, 384)
(223, 200)
(395, 9)
(456, 123)
(434, 178)
(498, 373)
(282, 284)
(462, 193)
(457, 45)
(223, 449)
(142, 438)
(178, 398)
(353, 458)
(268, 114)
(490, 469)
(12, 379)
(329, 235)
(379, 350)
(206, 346)
(387, 378)
(407, 0)
(406, 43)
(23, 415)
(224, 19)
(55, 250)
(451, 173)
(210, 372)
(97, 368)
(189, 479)
(388, 433)
(409, 123)
(251, 276)
(34, 198)
(34, 307)
(83, 169)
(253, 125)
(68, 79)
(72, 226)
(415, 489)
(439, 77)
(474, 161)
(339, 473)
(332, 197)
(58, 351)
(350, 130)
(375, 49)
(89, 335)
(492, 394)
(294, 485)
(315, 264)
(69, 407)
(415, 429)
(71, 2)
(440, 3)
(88, 6)
(221, 18)
(30, 122)
(162, 437)
(249, 100)
(18, 288)
(445, 418)
(330, 201)
(381, 443)
(130, 341)
(115, 197)
(406, 413)
(284, 478)
(296, 397)
(422, 169)
(287, 332)
(74, 371)
(437, 20)
(418, 480)
(446, 77)
(79, 32)
(172, 255)
(200, 434)
(479, 169)
(465, 74)
(78, 173)
(434, 189)
(336, 111)
(463, 247)
(371, 34)
(490, 185)
(271, 88)
(458, 430)
(254, 299)
(137, 11)
(212, 495)
(480, 224)
(39, 355)
(76, 239)
(210, 315)
(318, 70)
(481, 194)
(361, 309)
(53, 13)
(417, 93)
(202, 8)
(394, 133)
(156, 451)
(442, 258)
(374, 345)
(326, 190)
(348, 131)
(298, 421)
(241, 80)
(89, 68)
(77, 352)
(93, 178)
(113, 129)
(372, 480)
(283, 100)
(265, 265)
(61, 273)
(250, 289)
(96, 242)
(53, 216)
(431, 465)
(333, 114)
(497, 200)
(40, 117)
(50, 357)
(226, 124)
(410, 384)
(291, 449)
(373, 198)
(94, 484)
(59, 408)
(112, 149)
(30, 32)
(229, 66)
(352, 93)
(246, 157)
(135, 421)
(235, 145)
(96, 172)
(436, 463)
(34, 148)
(99, 48)
(482, 101)
(418, 473)
(40, 282)
(451, 214)
(489, 189)
(371, 433)
(364, 212)
(452, 249)
(456, 277)
(444, 342)
(436, 228)
(491, 19)
(318, 284)
(405, 359)
(34, 169)
(382, 439)
(197, 212)
(121, 271)
(118, 321)
(69, 465)
(381, 269)
(358, 25)
(122, 345)
(172, 155)
(179, 282)
(174, 36)
(48, 58)
(271, 189)
(181, 449)
(76, 427)
(452, 215)
(455, 274)
(126, 412)
(11, 49)
(443, 217)
(197, 451)
(177, 463)
(5, 480)
(157, 134)
(73, 270)
(179, 97)
(151, 432)
(476, 11)
(421, 398)
(251, 134)
(310, 415)
(125, 416)
(289, 250)
(269, 390)
(57, 407)
(114, 9)
(402, 148)
(321, 111)
(457, 352)
(86, 58)
(448, 92)
(302, 422)
(120, 67)
(215, 358)
(70, 113)
(265, 483)
(305, 138)
(126, 279)
(37, 349)
(221, 368)
(92, 6)
(78, 22)
(30, 95)
(203, 399)
(153, 227)
(340, 456)
(369, 42)
(356, 16)
(37, 55)
(271, 174)
(388, 186)
(168, 497)
(4, 417)
(274, 181)
(352, 338)
(139, 392)
(435, 155)
(149, 494)
(388, 189)
(199, 160)
(497, 469)
(82, 233)
(442, 206)
(264, 349)
(110, 411)
(321, 89)
(274, 285)
(120, 52)
(481, 405)
(134, 0)
(340, 126)
(364, 491)
(252, 284)
(126, 481)
(120, 439)
(96, 328)
(159, 153)
(232, 249)
(489, 30)
(320, 152)
(157, 213)
(125, 119)
(243, 33)
(178, 366)
(72, 229)
(221, 154)
(249, 264)
(20, 128)
(456, 5)
(348, 186)
(403, 6)
(2, 36)
(363, 293)
(390, 116)
(367, 341)
(46, 33)
(138, 235)
(327, 406)
(186, 300)
(417, 49)
(238, 351)
(301, 475)
(128, 207)
(118, 131)
(166, 419)
(198, 380)
(222, 297)
(428, 458)
(30, 232)
(283, 353)
(103, 121)
(45, 318)
(17, 228)
(47, 408)
(365, 3)
(388, 286)
(188, 285)
(340, 52)
(116, 447)
(277, 216)
(376, 464)
(174, 253)
(318, 459)
(215, 426)
(206, 382)
(139, 379)
(321, 150)
(255, 42)
(394, 253)
(308, 167)
(285, 470)
(344, 491)
(356, 343)
(297, 481)
(123, 325)
(360, 207)
(5, 107)
(219, 433)
(216, 407)
(439, 184)
(218, 14)
(213, 452)
(31, 263)
(253, 211)
(96, 420)
(352, 7)
(47, 194)
(389, 204)
(188, 307)
(292, 287)
(403, 25)
(303, 219)
(70, 139)
(484, 155)
(163, 52)
(364, 346)
(359, 354)
(364, 184)
(460, 95)
(370, 32)
(415, 172)
(492, 222)
(139, 385)
(96, 131)
(337, 330)
(489, 466)
(490, 0)
(131, 397)
(82, 320)
(35, 123)
(234, 447)
(270, 441)
(187, 82)
(472, 236)
(302, 455)
(396, 230)
(39, 134)
(430, 123)
(479, 336)
(15, 225)
(219, 45)
(203, 395)
(342, 279)
(369, 284)
(56, 314)
(199, 460)
(39, 368)
(55, 2)
(365, 217)
(167, 59)
(143, 492)
(310, 192)
(389, 482)
(79, 110)
(466, 194)
(344, 321)
(223, 404)
(195, 499)
(315, 191)
(426, 186)
(315, 281)
(131, 465)
(225, 80)
(493, 410)
(214, 88)
(288, 439)
(266, 384)
(389, 174)
(393, 420)
(3, 361)
(77, 341)
(106, 333)
(99, 34)
(467, 163)
(318, 87)
(112, 31)
(280, 254)
(81, 206)
(167, 362)
(77, 53)
(253, 175)
(461, 60)
(104, 74)
(292, 31)
(443, 324)
(110, 393)
(37, 377)
(272, 440)
(378, 157)
(441, 214)
(271, 414)
(191, 419)
(498, 408)
(231, 153)
(209, 388)
(1, 250)
(258, 444)
(335, 475)
(251, 109)
(145, 76)
(336, 201)
(119, 206)
(201, 56)
(114, 125)
(16, 389)
(53, 93)
(154, 251)
(318, 442)
(288, 72)
(299, 128)
(299, 401)
(326, 444)
(352, 433)
(146, 129)
(110, 445)
(68, 222)
(329, 176)
(249, 318)
(83, 52)
(201, 49)
(13, 182)
(97, 92)
(381, 205)
(431, 499)
(278, 483)
(98, 385)
(409, 289)
(205, 4)
(192, 59)
(226, 89)
(119, 316)
(477, 148)
(96, 305)
(122, 279)
(364, 93)
(355, 469)
(193, 443)
(443, 151)
(498, 71)
(349, 454)
(399, 396)
(416, 372)
(81, 453)
(190, 337)
(416, 465)
(47, 256)
(484, 339)
(424, 461)
(241, 259)
(373, 113)
(338, 174)
(246, 320)
(254, 323)
(418, 247)
(475, 200)
(198, 280)
(198, 54)
(202, 212)
(325, 66)
(380, 146)
(174, 105)
(266, 127)
(391, 385)
(228, 427)
(347, 420)
(39, 273)
(460, 201)
(13, 41)
(77, 279)
(274, 415)
(318, 273)
(23, 45)
(260, 386)
(270, 369)
(253, 159)
(437, 411)
(117, 76)
(157, 115)
(485, 82)
(287, 134)
(71, 45)
(487, 416)
(382, 402)
(253, 91)
(258, 300)
(358, 482)
(219, 87)
(269, 357)
(150, 108)
(29, 229)
(395, 341)
(92, 224)
(472, 465)
(290, 116)
(343, 492)
(180, 362)
(293, 53)
(205, 0)
(86, 488)
(489, 88)
(324, 270)
(16, 327)
(492, 408)
(135, 85)
(296, 331)
(110, 26)
(391, 136)
(159, 297)
(338, 11)
(430, 18)
(119, 457)
(260, 82)
(430, 121)
(318, 79)
(7, 221)
(255, 120)
(462, 105)
(8, 45)
(181, 366)
(199, 463)
(401, 274)
(93, 328)
(484, 485)
(238, 114)
(326, 224)
(226, 117)
(119, 247)
(182, 98)
(172, 271)
(487, 472)
(451, 352)
(245, 340)
(421, 497)
(100, 102)
(210, 75)
(315, 359)
(134, 260)
(322, 385)
(87, 356)
(305, 112)
(355, 27)
(386, 237)
(292, 79)
(294, 141)
(28, 98)
(204, 224)
(392, 117)
(210, 65)
(467, 495)
(99, 360)
(282, 139)
(373, 174)
(369, 405)
(118, 136)
(336, 348)
(102, 166)
(211, 43)
(422, 17)
(185, 270)
(209, 333)
(160, 224)
(162, 258)
(234, 22)
(391, 462)
(228, 340)
(114, 255)
(443, 233)
(49, 30)
(214, 485)
(272, 432)
(180, 299)
(406, 474)
(12, 162)
(95, 162)
(485, 468)
(8, 425)
(59, 395)
(244, 430)
(70, 393)
(0, 446)
(133, 493)
(105, 43)
(174, 54)
(20, 397)
(163, 487)
(446, 431)
(281, 172)
(17, 452)
(27, 154)
(194, 18)
(441, 212)
(184, 184)
(69, 76)
(14, 473)
(228, 30)
(54, 401)
(86, 282)
(395, 496)
(254, 175)
(452, 128)
(283, 1)
(482, 75)
(179, 292)
(50, 451)
(299, 53)
(115, 154)
(90, 330)
(472, 96)
(214, 229)
(41, 98)
(142, 378)
(408, 328)
(158, 365)
(45, 388)
(137, 286)
(39, 233)
(266, 463)
(177, 394)
(30, 109)
(268, 429)
(132, 76)
(5, 478)
(418, 137)
(100, 47)
(479, 229)
(386, 235)
(174, 189)
(159, 433)
(72, 304)
(391, 29)
(1, 370)
(190, 477)
(305, 252)
(190, 208)
(293, 43)
(340, 454)
(355, 476)
(416, 399)
(97, 77)
(317, 399)
(233, 42)
(217, 206)
(37, 490)
(106, 11)
(2, 101)
(484, 175)
(390, 138)
(430, 354)
(193, 332)
(27, 391)
(251, 182)
(403, 158)
(421, 378)
(444, 131)
(210, 443)
(129, 96)
(347, 284)
(244, 166)
(93, 431)
(96, 334)
(424, 133)
(380, 156)
(287, 110)
(271, 388)
(366, 234)
(286, 287)
(149, 274)
(225, 10)
(304, 355)
(140, 342)
(72, 303)
(42, 8)
(358, 467)
(36, 341)
(453, 458)
(64, 137)
(246, 52)
(170, 290)
(239, 166)
(142, 377)
(262, 111)
(136, 93)
(113, 71)
(451, 47)
(147, 429)
(483, 273)
(471, 277)
(12, 439)
(129, 303)
(267, 346)
(20, 154)
(57, 130)
(372, 215)
(300, 384)
(362, 104)
(61, 275)
(485, 339)
(102, 15)
(484, 165)
(392, 184)
(439, 441)
(331, 357)
(469, 409)
(272, 178)
(164, 344)
(220, 90)
(373, 300)
(42, 307)
(45, 341)
(15, 163)
(459, 280)
(0, 352)
(32, 459)
(247, 180)
(108, 266)
(5, 305)
(228, 24)
(331, 21)
(472, 82)
(172, 398)
(358, 85)
(226, 356)
(54, 164)
(3, 56)
(362, 179)
(392, 80)
(45, 216)
(62, 229)
(314, 185)
(477, 318)
(326, 424)
(303, 124)
(459, 278)
(161, 2)
(327, 98)
(270, 362)
(138, 427)
(27, 27)
(221, 16)
(410, 236)
(119, 303)
(114, 327)
(36, 48)
(482, 67)
(194, 43)
(362, 385)
(292, 305)
(466, 48)
(80, 79)
(206, 269)
(213, 174)
(358, 283)
(37, 160)
(340, 479)
(384, 494)
(11, 486)
(3, 14)
(419, 61)
(487, 285)
(305, 301)
(90, 96)
(148, 110)
(488, 226)
(480, 286)
(417, 92)
(321, 231)
(420, 451)
(127, 298)
(291, 318)
(487, 187)
(306, 418)
(376, 38)
(128, 100)
(222, 32)
(352, 300)
(210, 265)
(414, 138)
(344, 342)
(326, 81)
(447, 49)
(187, 215)
(288, 140)
(454, 205)
(240, 107)
(72, 459)
(372, 67)
(482, 423)
(434, 245)
(281, 228)
(176, 54)
(305, 423)
(14, 454)
(195, 227)
(82, 412)
(89, 14)
(405, 36)
(130, 329)
(40, 409)
(173, 60)
(388, 499)
(495, 161)
(295, 231)
(280, 130)
(262, 190)
(374, 136)
(336, 251)
(212, 239)
(351, 312)
(375, 101)
(421, 7)
(294, 341)
(326, 79)
(496, 460)
(164, 485)
(470, 184)
(238, 125)
(131, 306)
(192, 466)
(164, 448)
(10, 367)
(381, 300)
(450, 461)
(411, 80)
(466, 429)
(11, 284)
(138, 253)
(291, 247)
(103, 186)
(99, 352)
(311, 176)
(449, 82)
(396, 205)
(325, 78)
(66, 148)
(115, 181)
(263, 339)
(334, 68)
(120, 230)
(46, 359)
(359, 292)
(318, 191)
(383, 488)
(345, 76)
(396, 11)
(387, 153)
(361, 267)
(246, 13)
(310, 243)
(240, 189)
(378, 52)
(166, 148)
(87, 284)
(59, 361)
(8, 164)
(368, 217)
(208, 193)
(140, 391)
(361, 157)
(24, 238)
(240, 215)
(51, 41)
(391, 437)
(191, 460)
(74, 419)
(0, 279)
(344, 298)
(61, 339)
(66, 343)
(176, 314)
(318, 208)
(469, 469)
(293, 46)
(89, 356)
(473, 334)
(245, 387)
(384, 364)
(461, 472)
(51, 100)
(75, 329)
(419, 36)
(396, 332)
(80, 408)
(180, 179)
(340, 418)
(427, 233)
(155, 284)
(243, 124)
(247, 428)
(483, 349)
(281, 102)
(107, 411)
(26, 456)
(359, 493)
(395, 449)
(432, 128)
(326, 315)
(435, 150)
(73, 71)
(9, 493)
(171, 351)
(308, 68)
(287, 436)
(101, 193)
(68, 390)
(407, 303)
(274, 114)
(137, 71)
(122, 29)
(294, 323)
(466, 452)
(206, 417)
(322, 126)
(340, 355)
(297, 388)
(456, 79)
(460, 495)
(128, 255)
(221, 238)
(18, 72)
(321, 73)
(117, 211)
(0, 139)
(323, 474)
(376, 75)
(364, 463)
(226, 197)
(113, 499)
(351, 320)
(467, 227)
(116, 89)
(15, 410)
(319, 462)
(258, 445)
(457, 106)
(65, 249)
(390, 108)
(132, 438)
(106, 79)
(225, 60)
(341, 233)
(361, 414)
(86, 37)
(30, 91)
(275, 231)
(69, 331)
(216, 211)
(295, 349)
(351, 147)
(365, 150)
(65, 69)
(273, 371)
(194, 165)
(313, 106)
(75, 474)
(186, 353)
(394, 314)
(495, 35)
(163, 153)
(338, 313)
(405, 349)
(205, 168)
(164, 367)
(181, 472)
(397, 352)
(155, 28)
(73, 196)
(415, 438)
(429, 337)
(34, 201)
(497, 367)
(97, 360)
(290, 41)
(496, 297)
(308, 420)
(164, 193)
(32, 74)
(141, 116)
(410, 121)
(383, 206)
(344, 355)
(397, 258)
(473, 246)
(39, 328)
(342, 222)
(20, 427)
(260, 129)
(188, 63)
(62, 196)
(408, 406)
(403, 151)
(27, 265)
(135, 197)
(370, 183)
(255, 244)
(204, 459)
(11, 88)
(313, 358)
(460, 91)
(104, 465)
(466, 476)
(186, 239)
(62, 7)
(16, 71)
(48, 59)
(236, 99)
(339, 39)
(68, 176)
(473, 119)
(416, 246)
(457, 114)
(152, 28)
(284, 86)
(165, 154)
(304, 258)
(362, 31)
(428, 293)
(431, 248)
(273, 214)
(376, 301)
(85, 81)
(374, 0)
(134, 93)
(15, 1)
(389, 103)
(471, 413)
(256, 72)
(29, 10)
(187, 169)
(478, 446)
(484, 114)
(258, 392)
(30, 497)
(241, 494)
(117, 421)
(496, 171)
(240, 453)
(20, 101)
(85, 348)
(362, 174)
(226, 191)
(73, 49)
(313, 267)
(312, 480)
(390, 355)
(303, 468)
(159, 163)
(235, 454)
(294, 57)
(444, 300)
(265, 145)
(299, 418)
(255, 13)
(333, 245)
(29, 12)
(12, 435)
(299, 98)
(372, 251)
(102, 273)
(399, 312)
(393, 376)
(45, 185)
(395, 191)
(188, 248)
(270, 251)
(309, 469)
(247, 492)
(261, 137)
(159, 120)
(95, 334)
(47, 212)
(168, 260)
(457, 29)
(403, 27)
(406, 349)
(233, 364)
(260, 417)
(408, 483)
(475, 248)
(20, 253)
(214, 449)
(282, 366)
(242, 234)
(241, 289)
(145, 232)
(152, 96)
(38, 308)
(362, 246)
(487, 454)
(8, 123)
(321, 0)
(342, 433)
(357, 57)
(109, 174)
(385, 291)
(398, 73)
(36, 160)
(125, 426)
(349, 185)
(135, 302)
(281, 70)
(157, 240)
(76, 420)
(305, 110)
(32, 113)
(472, 174)
(191, 145)
(139, 177)
(214, 120)
(463, 303)
(450, 101)
(384, 371)
(163, 239)
(308, 126)
(129, 439)
(177, 192)
(322, 151)
(34, 448)
(111, 56)
(442, 172)
(19, 368)
(23, 438)
(238, 117)
(374, 250)
(419, 57)
(462, 177)
(43, 151)
(196, 37)
(452, 460)
(222, 207)
(39, 114)
(231, 161)
(56, 146)
(137, 41)
(30, 140)
(345, 155)
(104, 453)
(490, 235)
(422, 131)
(350, 366)
(334, 445)
(494, 408)
(49, 383)
(474, 361)
(319, 111)
(499, 68)
(74, 305)
(395, 460)
(447, 161)
(184, 447)
(346, 309)
(271, 16)
(93, 263)
(9, 129)
(423, 492)
(372, 101)
(257, 79)
(141, 142)
(44, 251)
(143, 59)
(135, 22)
(254, 385)
(0, 200)
(288, 283)
(275, 437)
(428, 418)
(38, 125)
(367, 18)
(240, 369)
(270, 170)
(372, 402)
(423, 225)
(316, 110)
(428, 201)
(243, 290)
(164, 327)
(374, 353)
(331, 58)
(169, 277)
(371, 442)
(162, 235)
(136, 13)
(352, 464)
